"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-03-26 15:00:00",20.3909652356226,23.0337264613457,27.6430417239902,3.96459721029528,4.55639118099823,5.72112542309203,27.7838888888889,25.9474444444444,31.9235555555556,1000.33866666667,0.881519272580187,12.4483141096648,14.7351603714305,18.0909688529218,2.88200821724035,2.62975907881537,3.71521646989652,25.2521111111111,25.5924444444444,23.776,997.058444444444,1.07994859992905
"2023-03-26 16:00:00",19.7432121579004,21.8406179112311,25.2666262345734,3.67382057629879,4.05540078341403,4.85346048788468,27.7173333333333,25.8091666666667,30.5589166666667,999.969083333333,0.609717912886483,15.2937957944524,20.1015743145037,24.5612784930765,3.28625000638615,3.36241768331467,4.25377187768198,25.1946666666667,25.4920833333333,21.69875,996.661333333333,1.25425745089923
"2023-03-26 17:00:00",9.25776713332614,8.66564192506226,9.34555969339768,2.29319195718728,2.20469205813821,2.79105918910948,27.3314166666667,25.29775,22.9341666666667,999.696416666667,-0.00195669288254283,7.44943768340956,7.59285806304473,8.58784814424341,2.06882542762602,1.3002171539417,2.10865431313126,24.8270833333333,25.009,17.4085,996.457916666667,0.404220367391624
"2023-03-26 18:00:00",7.31517454128229,6.61334246679885,6.89345198722155,1.93126047218463,1.89664303190849,2.32601847863123,26.9793333333333,25.148,21.5506666666667,999.95925,-0.15514875507596,6.24990127797101,6.24612932737867,7.01156366011166,1.80231167677073,1.11578414328899,1.8852154636025,24.5156666666667,24.8681666666667,17.3599166666667,996.7405,0.317188933395771
"2023-03-26 19:00:00",6.39622038878589,5.79432998060863,6.28219353636006,1.80724144652503,1.78636922302539,2.3496943307915,27.0874166666667,25.3623333333333,21.9459166666667,1000.69958333333,-0.0620372347863531,5.90193661647624,5.52143056602849,6.09678152751609,1.72984079393417,1.02666562778051,1.78492280560701,24.6030833333333,25.11225,17.9775833333333,997.508916666667,0.0768867622588786
"2023-03-26 20:00:00",8.06506887430047,8.14272249922148,9.12847855408006,2.01190305165176,2.12037711469384,2.69145196182831,27.1614166666667,25.38775,24.0304166666667,1001.98116666667,0.34766221552157,6.24319690325056,5.81962626199535,6.4822088101057,1.77448611048348,1.07739070641559,1.85485370461631,24.6723333333333,25.1650833333333,19.4055833333333,998.78475,0.0908171787443091
"2023-03-26 21:00:00",7.04141589892334,6.75807224183685,7.49717075359216,1.78439093792434,1.8797104447148,2.50897501929349,26.978,24.93475,23.2784166666667,1002.79483333333,0.169952335135247,6.35519185607929,5.8285164074797,6.47900801264207,1.7726956646909,1.06237158312574,1.86391224157529,24.4835,24.7715,18.6538333333333,999.625416666667,0.0364663272984781
"2023-03-26 22:00:00",6.1304315468313,5.35379447448977,5.89695504453096,1.7246891172597,1.81153367388453,2.33947119711633,26.5283333333333,24.465,20.3124166666667,1003.37791666667,-0.141536599090324,6.0289577189244,5.50396017857638,6.12699829308793,1.74813903441084,1.02887064912794,1.7898420284481,24.0229166666667,24.3778333333333,16.8536666666667,1000.22866666667,0.0261178568701
"2023-03-26 23:00:00",4.5942772839673,4.11795411157724,4.54259666709861,1.49150126035205,1.43425130077264,1.97710503967723,26.2740833333333,24.4186666666667,17.0519166666667,1003.922,-0.0612108263929065,5.78286242777312,5.05618260238159,5.56957181396233,1.71018806665817,0.95920785563856,1.71743543630307,23.8261666666667,24.3486666666667,15.1708333333333,1000.75691666667,-0.133089192425495
"2023-03-27 00:00:00",4.24124835180621,4.02121120852449,4.37095913802003,1.40461149697656,1.41512059734892,1.98898297729163,26.241,24.4413333333333,15.5929166666667,1004.03808333333,0.0858995751605747,5.53640839317552,4.621358821236,5.0490923566812,1.66982084988661,0.89905692748433,1.65478145758492,23.7763333333333,24.3979166666667,14.7400833333333,1000.86733333333,-0.29421641091825
"2023-03-27 01:00:00",4.54605341523108,4.10622386549069,4.41067393430425,1.35708747045299,1.43366580861192,1.99968292726058,26.2438333333333,24.4229166666667,14.3670833333333,1004.22991666667,-0.0923130778757308,5.38694309595435,4.41892577709975,4.79232937524597,1.62257396822711,0.873087091330648,1.60634469755423,23.7971666666667,24.3981666666667,14.2865,1001.06266666667,-0.366893419822495
"2023-03-27 02:00:00",5.32831208345204,4.62347658330117,4.95991193366821,1.32516189234284,1.42328838724532,2.0641249156661,26.248,24.4463333333333,13.8596666666667,1004.41108333333,-0.226797922771,5.27703167376861,4.34556024265873,4.6828432061576,1.58241802931519,0.867987877208066,1.5764589302713,23.7975,24.4434166666667,14.26175,1001.23466666667,-0.372778079542045
"2023-03-27 03:00:00",4.98948373710077,4.50927662087911,4.92756088100184,1.40154558141138,1.4199836897993,1.98223987761285,26.2625833333333,24.5134166666667,13.4921666666667,1004.26025,-0.0554138329216171,5.23784245805665,4.30807031175825,4.64740304369349,1.5900149854443,0.876209675140646,1.56754859927847,23.83575,24.53025,14.2459166666667,1001.08241666667,-0.373453954194654
"2023-03-27 04:00:00",5.26551228521725,4.85953473846311,5.32185582674017,1.50672651667768,1.54248004084914,2.15689962645006,26.2588333333333,24.449,13.4730833333333,1004.53816666667,0.0132447807913332,5.2583373138344,4.32495679354459,4.6516520921937,1.61397898443328,0.874735730107872,1.58024319645501,23.8291666666667,24.5151666666667,14.3965833333333,1001.38316666667,-0.381786331344536
"2023-03-27 05:00:00",5.57196451977179,5.49288628532169,6.03812572101219,1.54939175598637,1.59194537409911,2.18825360217966,26.3086666666667,24.54875,13.3895833333333,1005.11166666667,0.225905676718986,5.28012121635275,4.38576183867745,4.728536988011,1.63548419897225,0.882026968911087,1.59644610155238,23.8934166666667,24.5860833333333,14.42475,1001.9595,-0.345664329395362
"2023-03-27 06:00:00",8.88823022622133,8.62478267251933,9.6285906011947,1.95619190879103,2.23035928039843,2.8164905217473,26.3644166666667,24.5865833333333,13.599,1005.70408333333,0.226259811693682,6.44115319718913,6.99503534679015,7.96086400697845,1.8302858333256,1.28881787247075,2.03182870276208,23.9600833333333,24.66425,14.6430833333333,1002.5515,0.631193349391524
"2023-03-27 07:00:00",10.4041282566453,10.4534247235052,11.5190512152241,2.30086590118658,2.39040524622655,3.07398803496503,26.3659166666667,24.6294166666667,13.9795833333333,1006.30575,0.297262501806413,9.43662996678122,8.78954708392289,9.51352618893738,2.20063226320165,1.48696623410418,2.4393416909629,23.9754166666667,24.6550833333333,14.8906666666667,1003.13791666667,0.0115880967339455
"2023-03-27 08:00:00",15.0742317843628,14.6421984818,16.0698121661881,2.79801809197869,2.84621037812753,3.7770891130779,26.2966666666667,24.41525,14.4236666666667,1006.87916666667,0.17754624200334,11.441771738802,11.84316416058,13.2056585257198,2.70935397096222,2.03426131804776,2.92050097633386,23.8865833333333,24.3756666666667,15.15875,1003.72283333333,0.39172302792928
"2023-03-27 09:00:00",14.3426298832905,13.2933351882921,14.5064659211938,2.70078593272889,2.73127276437271,3.56760916992975,26.1394166666667,24.3113333333333,14.9745,1007.38316666667,0.00955071165566656,11.7652898022696,12.2156168327568,13.7062503212714,2.63189322567826,2.12244219877641,2.94737622732335,23.7670833333333,24.1324166666667,15.4699166666667,1004.1875,0.432348604019793
"2023-03-27 10:00:00",15.4899106703809,15.9257445059384,17.8744002519186,2.96939413985749,3.24726265269492,4.06429396250793,26.0495,24.2656666666667,15.1734166666667,1007.4435,0.321600023274402,13.6717586032139,14.188981298911,16.2650716192179,2.93415122467757,2.5648298474265,3.42087874231196,23.6995833333333,24.07525,15.5675,1004.25408333333,0.428128400939698
"2023-03-27 11:00:00",21.1952359008431,23.0801555933412,26.5841477781333,4.08110607610359,4.41872938798872,5.57403464948929,26.05975,24.3151666666667,16.6075,1007.23725,0.661533654242167,18.1475572021578,20.450317875463,23.9897863249532,3.84914234632317,3.50531832148214,4.53938033185677,23.6939166666667,24.1016666666667,16.5525,1004.0195,0.797452271198589
"2023-03-27 12:00:00",23.3341820119327,23.8888588633232,25.7180492277014,4.05444843024653,4.31999670035396,5.05226503656056,26.0986666666667,24.3395,21.8764166666667,1006.71816666667,0.280186519125893,19.7537246853271,19.5542146659928,21.6031260782184,3.62410278856944,3.19937743333595,4.05934917153609,23.6891666666667,24.1361666666667,19.7100833333333,1003.48258333333,0.249951495209493
"2023-03-27 13:00:00",24.1078840622556,24.6174663766906,26.2436346641337,3.92980178090703,4.33911220731682,4.95757746865937,26.18275,24.42875,24.4248333333333,1006.399,0.244979494951376,20.8653657670812,20.2349515924904,21.8823718105895,3.5812238095221,3.14889005598543,4.06877953154,23.7251666666667,24.19525,20.6388333333333,1003.17475,0.131237599629363
"2023-03-27 14:00:00",25.4749290099359,24.2905668490824,25.1317589998611,3.99953428242575,4.08735269911453,4.7226963705796,26.2246666666667,24.4731666666667,27.1711666666667,1006.44041666667,-0.0406268791275958,19.11581421549,19.4637713035822,21.4112785522997,3.43827397868451,3.07012249042743,4.08919006390807,23.7776666666667,24.2570833333333,21.78825,1003.23675,0.330661731179598
"2023-03-27 15:00:00",23.7337156936261,20.2366400621652,20.8458020174883,3.49792959651153,3.3811612943674,4.12320595057905,26.2583333333333,24.4506666666667,30.3674166666667,1006.64008333333,-0.395683530898109,18.1382511074677,15.8269615482754,16.435713831998,3.06384003419934,2.45501229466746,3.28925860690703,23.7850833333333,24.272,23.0280833333333,1003.43025,-0.303886842361858
