"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
2023-05-22 05:10:00,27.6813120469846,35.4434866312663,44.470284132082,46.7074,1.37361541662632,19.1965710088348,25.1495480083072,32.7371076930085,26.824,1.54497971022144,1.44199253263746,1.40930909054742,1.35840601891594
2023-05-22 05:15:00,28.5183217783205,36.6795994995023,45.9566746146637,46.8344,1.38314721107785,19.3018672318141,25.2518109759656,32.8530021437728,26.824,1.53928796250721,1.47749030888139,1.45255322615924,1.39885768775548
2023-05-22 05:20:00,28.4703565231995,36.3051601311166,45.5969593676174,46.7094,1.36417309710986,19.3179322521731,25.3110385112683,32.9407988746232,26.238,1.54472214679407,1.47377867110994,1.43436074797775,1.38420927619774
2023-05-22 05:25:00,28.0383281199689,35.3579919481403,44.5558004032328,46.6364,1.34012079182295,19.3347008395987,25.333572400182,32.9721098323982,26.4,1.54495675532975,1.45015577704438,1.39569703749662,1.3513178449822
2023-05-22 05:30:00,27.3680521841389,34.5445328119455,43.6762294981111,46.5554,1.35219525219462,19.3346879904141,25.3296447517276,32.9610969781664,26.481,1.54399465848914,1.41548972487726,1.36379855108664,1.32508422055985
2023-05-22 05:35:00,26.9282522058312,33.8871794108268,42.9224673388871,46.5534,1.34821296162393,19.3531071811981,25.3587044555457,32.9982008897426,26.604,1.5445165911045,1.39141751005195,1.33631351200262,1.30075174347549
2023-05-22 05:40:00,27.0963881881327,34.0871597746417,43.0858702268572,46.6024,1.34137388143698,19.3741776147953,25.4083139245105,33.0745292096284,26.664,1.54810447648016,1.3985826251247,1.34157504019812,1.30269035588613
2023-05-22 05:45:00,27.5521290855029,34.2588302909422,43.1337148404118,46.6264,1.29554580892871,19.4495390011124,25.4700544358827,33.1374361361396,26.705,1.54227613600135,1.41659548249072,1.34506309663311,1.30166119862756
2023-05-22 05:50:00,27.2628645408382,33.8912703133843,42.7602416239961,46.4454,1.30068698996167,19.4611535308149,25.4994444334324,33.1797273596242,26.29,1.54428285515235,1.40088636049606,1.32909838102,1.28874602134405
2023-05-22 05:55:00,26.7885085075987,33.436716345952,42.3418188098525,46.0974,1.32305801497243,19.4716798248713,25.5260638249916,33.2189892716454,25.898,1.54617663031173,1.37576771745094,1.30990491033777,1.27462694495627
2023-05-22 06:00:00,26.3851363676856,32.8411945308996,41.7008777931497,45.8734,1.32226670480408,19.4603805290928,25.5072035457954,33.1969491020107,26.015,1.5459121509968,1.35583866555129,1.28752626574437,1.25616597070433
2023-05-22 06:05:00,25.8924053127591,32.4173870446434,41.0560554256531,45.7544,1.33257412830012,19.4549208482558,25.4628474172411,33.1345943481193,26.077,1.54115107799875,1.33089234927833,1.27312497747967,1.23906920345272
2023-05-22 06:10:00,24.483120204596,32.8463958281862,40.6915248185877,45.7364,1.47790327804299,19.4312492754925,25.4319922855207,33.0955800854166,26.077,1.54126192385279,1.25998693431796,1.29153844729997,1.22951538282655
2023-05-22 06:15:00,21.0671398917728,31.1241055179899,39.5131911495492,45.2284,1.8349138042989,19.3959354718757,25.3816143344784,33.030321046451,25.781,1.54079671222658,1.08616260980659,1.22624609718818,1.19627027221386
2023-05-22 06:20:00,21.4833126297537,25.346035413963,32.2795238130983,44.8244,1.17026342852501,19.3406032172603,25.3349660434866,32.970941553086,25.525,1.54395501305856,1.11078813770302,1.00043692067546,0.979029481494352
2023-05-22 06:25:00,20.4162115365416,24.3161612167374,31.1936844098701,44.5564,1.21888862409318,19.2862358294314,25.2638583210893,32.88028644187,25.01,1.54412810135751,1.05858974851825,0.962488029646651,0.948704764632094
2023-05-22 06:30:00,19.7102014155667,23.9477946369374,30.8463777009853,44.4114,1.28991801618642,19.2132459209508,25.1838358446548,32.7785346707543,25.168,1.54618632635868,1.02586525445313,0.950919263636329,0.941054199366243
2023-05-22 06:35:00,19.5447607772582,23.992836504557,30.8634884595708,44.4004,1.31708476463763,19.1543375564233,25.1030749102555,32.6656868009104,25.351,1.54510251095817,1.02038301871233,0.95577281230815,0.944829008117183
2023-05-22 06:40:00,19.6359498931409,24.1470959101419,30.9586604534979,44.4804,1.31303896134738,19.09530267029,25.0488972539304,32.5901654939785,25.513,1.5474457935494,1.02831310046172,0.963998361498848,0.949938731032768
2023-05-22 06:45:00,19.8529943483106,24.2294723117519,30.9374134067799,44.5274,1.27889517662863,19.0722101217364,24.9760478272501,32.4897304657497,25.575,1.54186240421296,1.0409383192399,0.970108340572456,0.952221300801303
2023-05-22 06:50:00,19.8768076646335,24.2760979451748,30.9609502724091,44.6304,1.27781770037931,18.9982922903184,24.9036399949689,32.4100946158648,25.482,1.5460506914656,1.04624180746828,0.97480119171652,0.955287253535312
2023-05-22 06:55:00,20.0108376333584,24.4816502324298,31.1674611967209,44.5994,1.27796102579755,18.9914204986718,24.8652594836714,32.3491243937306,25.252,1.54156465321881,1.0536777717474,0.984572481477882,0.96347155543911
2023-05-22 07:00:00,19.9650009016094,25.1052989023023,31.9910051018413,44.6384,1.36273062267603,18.9754427203438,24.8632302052513,32.3277418536928,25.532,1.54222209921862,1.05214941205059,1.00973601157423,0.989583659960678
2023-05-22 07:05:00,26.8703954661677,37.1077748295712,43.9332776873676,44.6234,1.4379904247764,19.2147472757853,25.3804515859857,33.2216484637119,25.632,1.5850167120867,1.39842565090773,1.46206125229312,1.32242919057301
2023-05-22 07:10:00,92.7244469276585,108.79845968536,127.867441119609,44.5204,0.929601919682261,29.411397653546,39.7753096255187,52.0028553310648,25.592,1.65230217572309,3.15267054017337,2.73532653069678,2.45885423609086
2023-05-22 07:15:00,151.013155830743,181.881344207442,217.232917175756,44.3564,1.052825201163,112.428232548754,143.174990376129,174.660444227173,25.582,1.27888268836473,1.34319603187978,1.2703429818967,1.24374421545161
2023-05-22 07:20:00,257.665566612661,300.115673661897,359.170228067317,44.4784,0.958192250575025,288.612467981402,359.935646720303,435.448238230875,25.231,1.19302064861074,0.892773511881908,0.833803699068208,0.824828754679413
2023-05-22 07:25:00,535.27728916975,648.079121688635,766.961774393572,44.4124,1.04285180876006,320.122820409085,406.577420244791,489.587511956008,25.411,1.23458659819224,1.67209975373114,1.59398699833956,1.56654684946802
2023-05-22 07:30:00,149.244759363885,178.241738244014,216.392703212412,44.4444,1.07319039166511,148.134805657301,193.952791251519,240.742070433825,25.635,1.41034434304439,1.00749286234021,0.918995478713524,0.89885703326579
2023-05-22 07:35:00,58.4798385379028,71.0505562539443,86.5417950037102,44.6454,1.1337241945207,57.4885132367986,75.8365484713841,95.3904916160227,25.956,1.46991075532117,1.01724388482654,0.93689069038729,0.907237121201437
2023-05-22 07:40:00,33.2738028657706,40.5615204822997,51.0280703410226,44.9004,1.23396833896186,31.5668230108583,39.8327173704754,50.7572989435087,25.926,1.37313675009709,1.05407512356644,1.01829659536019,1.00533462976064
2023-05-22 07:45:00,34.078092527024,42.880131231614,54.6709951036721,44.6754,1.36622656338823,32.9944011375615,45.4219879235049,59.8208050739978,25.532,1.72597930687652,1.0328447055288,0.944039069884575,0.91391272711968
2023-05-22 07:50:00,35.4020844403123,45.2538992567703,58.0247692318314,44.9014,1.42922224334496,30.9365300681709,42.9805139254751,56.6463149281148,25.773,1.75539719025282,1.14434567685197,1.05289339571968,1.02433440384367
2023-05-22 07:55:00,34.4162463638355,43.6855458319837,55.8592988906844,45.0434,1.40046086422869,29.1212057819648,40.0759781164561,52.7135019274808,26.201,1.72141183415767,1.18182765581602,1.09006811274921,1.05967725247189
2023-05-22 08:00:00,33.6473693644445,42.5012438789574,54.2875724440692,44.7404,1.38286819521096,28.223156918708,38.9300549733393,50.9283181744549,25.954,1.71314339528423,1.19219013880552,1.09173346680512,1.0659604398894
2023-05-22 08:05:00,32.7896193269014,41.4153645045228,52.8687054972586,44.3914,1.38101115591292,27.380096949894,37.6521478882994,49.0574432011861,25.351,1.69270053477026,1.19757133756345,1.09994693071395,1.07768978665363
2023-05-22 08:10:00,31.6132648778042,40.1036257202244,51.2725877980264,44.0014,1.3983076862379,26.5541949555327,36.8715273603602,47.8818800689142,25.097,1.71245301503674,1.19051867061846,1.0876583800903,1.07081400572058
2023-05-22 08:15:00,30.6649104279629,39.0725152399854,50.0281161680129,43.6804,1.41563554625212,26.0182818009878,35.9512623897468,46.802130746432,25.149,1.70470814151589,1.17859091013453,1.08681900558598,1.06892817421196
2023-05-22 08:20:00,30.0152859946233,38.3489100778385,49.2163695345731,43.4724,1.43029479255835,25.4853587811395,35.3703495661787,46.1924058245714,25.17,1.72676848432419,1.17774626021103,1.08421066085555,1.0654645207588
2023-05-22 08:25:00,29.358132447009,37.6441331497376,48.4041087834007,43.4294,1.44636454568486,25.2076311813214,34.7626628522443,45.3486482876872,24.865,1.70460180180048,1.16465257032018,1.08288980363043,1.0673771018781
2023-05-22 08:30:00,29.026127245859,37.22688793504,47.8929775333658,43.3924,1.44852532923099,25.1805259294722,34.3437798817864,44.7566559611451,24.897,1.66868385549759,1.15272124685393,1.08394847809931,1.07007497555097
2023-05-22 08:35:00,28.7039931269164,36.8744284417306,47.4560830241433,43.6274,1.45443118319309,24.8151776232652,33.9415452097211,44.2266099831237,25.351,1.67680079661484,1.15671116937746,1.08640983237173,1.07302103964676
2023-05-22 08:40:00,28.2057226228241,36.2141854624553,46.5359791502901,43.5114,1.44854572645907,24.6646205075104,33.4532963918144,43.4367743180807,25.22,1.64177918035839,1.14357010334846,1.08252965681781,1.07134979244808
2023-05-22 08:45:00,27.871681657166,35.7218553062578,45.8426395096103,43.6344,1.43953868464025,24.4664992881558,33.1102522106354,42.9742007559617,25.149,1.63395078561861,1.13917734322779,1.07887596503368,1.06674792557371
2023-05-22 08:50:00,27.9185800042434,35.6026106719432,45.6305602128049,43.9484,1.4208817621728,24.520061511164,33.2278810211294,43.1569981844709,25.433,1.63997128991722,1.13860154843136,1.07146798344751,1.05731543277781
2023-05-22 08:55:00,28.2078472306171,35.7936784083125,45.756913780845,43.9544,1.39882028932045,24.4797846416207,32.9827270409702,42.7832097156522,25.72,1.61910863072081,1.15229147819617,1.08522495316565,1.06950633402582
2023-05-22 09:00:00,28.2037413521798,35.4820722992063,45.2094376577796,44.0984,1.3638798598783,24.2898208902878,32.6657882039572,42.2871713402372,25.39,1.60792129858632,1.16113418372126,1.08621509689786,1.06910526821551
2023-05-22 09:05:00,27.716000878421,34.7972441949274,44.3017417820522,44.1034,1.35554497497542,23.9635538783453,32.261994501585,41.7239228995932,25.646,1.60845930088965,1.1565897537204,1.07858316674184,1.06178275443233
2023-05-22 09:10:00,27.1770823342778,34.0174303529024,43.276517949719,44.4474,1.34438409190026,23.719827602187,31.7985506890002,41.0291895928638,26.057,1.58926192376242,1.14575378835266,1.06977927030711,1.05477389095802
2023-05-22 09:15:00,26.6054483316433,33.2068456373418,42.1961282576036,44.7014,1.33257161113987,23.294362628905,31.2099788426779,40.2492259179824,25.855,1.58609212080859,1.14214107316376,1.06398167729397,1.04837117472988
2023-05-22 09:20:00,25.9569477603918,33.3815955814563,41.3698415345249,44.7914,1.35230099303314,22.9034570984949,30.6971935947826,39.5531485665385,26.038,1.58470684921121,1.1333200769109,1.08744779806614,1.04593042611842
2023-05-22 09:25:00,25.2489468074171,35.4151216026573,39.9168050439184,44.7704,1.34722099011875,22.4686953115163,30.1954469703591,38.9052252343133,26.137,1.59264331603304,1.12373889348509,1.17286296961996,1.0260011297586
2023-05-22 09:30:00,24.5985307025254,35.221763075678,38.7474225527482,44.9814,1.3412371864679,22.1050759602275,29.7257160513333,38.2930163743721,26.038,1.59404174272164,1.11280009834774,1.18489199771853,1.01186655482905
2023-05-22 09:35:00,25.2052921290446,32.141062082819,35.2754441682132,44.9354,0.987659853442144,21.7491820621457,29.7258134603094,37.783370180203,26.238,1.6052312364343,1.15890758820371,1.08125088404173,0.933623549195624
2023-05-22 09:40:00,27.2436542248719,26.5228307090402,29.4478888032747,45.1914,0.211817918290708,23.0003436670247,29.362854948471,33.2138448877085,26.29,1.07535408319867,1.1844890067417,0.903278334330405,0.886614871082647
2023-05-22 09:45:00,27.365409476214,24.3527460946021,26.9305802925343,45.3024,-0.0682901524034623,26.8234314491685,22.778303645386,24.7380718284791,26.128,-0.259007354513163,1.02020539497613,1.06912026785344,1.08862891494766
2023-05-22 09:50:00,26.950357280201,23.0964829963394,25.528520934258,45.3534,-0.182517419864434,27.6635653611496,20.3566886113399,21.8273445908688,26.501,-0.723586449571641,0.974218504677989,1.13458939404679,1.16956603804833
2023-05-22 09:55:00,26.4241012857341,22.0854302785395,24.3633739294745,45.3614,-0.262953144027505,20.1863549566537,18.0547198777301,20.6896372704726,26.238,0.046210984824325,1.30900805729785,1.2232496780956,1.17756409215762
2023-05-22 10:00:00,25.7775894314359,21.4251579381954,23.652075669293,45.3264,-0.277648143081506,15.0506667205932,16.2647583907006,20.0543547109945,26.221,0.817097754188834,1.71272076579608,1.31727489726778,1.17939849026038
2023-05-22 10:05:00,24.9364754826153,20.8772351040712,23.1372634828727,45.2764,-0.244998184958169,13.035821095596,15.4925180772168,19.7713177660842,26.38,1.19791619564048,1.91291943175254,1.34756887163315,1.17024387330228
2023-05-22 10:10:00,24.098107190568,20.4045881700433,22.7186388476927,45.1954,-0.198209146627577,12.6123115435761,15.3258849806681,19.660179726609,26.137,1.27888395288807,1.91068125040426,1.33138074543698,1.15556618319945
2023-05-22 10:15:00,23.3166492118538,20.1152306864362,22.5076985047459,45.3044,-0.12843436181761,13.0672024045015,15.3091734155651,19.4148561916741,26.178,1.13751114983124,1.78436428013249,1.31393316545652,1.15930287005671
2023-05-22 10:20:00,22.4872166774129,19.9292477447843,22.4550424881544,45.6274,-0.0283979018479004,12.8638109560449,15.2145934779623,19.3656434585949,26.701,1.17614427497138,1.74809912507661,1.30987711066031,1.15952989303789
2023-05-22 10:25:00,21.9053359760451,19.7981565369042,22.453175163899,46.0814,0.048535512828354,12.9882092840902,15.4294578789103,19.5997234482805,26.726,1.18370922833798,1.68655551330528,1.28314012665119,1.14558632539628
2023-05-22 10:30:00,21.3446409030716,20.0935452220572,22.9835489131591,46.4384,0.194355203368099,13.0464777165145,15.6934521344759,19.9320972264725,26.937,1.22068726842484,1.63604624687728,1.2803776409344,1.15309235410682
2023-05-22 10:35:00,20.188792375909,21.4267809177429,24.7572411841834,47.3564,0.581602939534886,13.1983738418593,15.7958962958068,20.0345432605312,27.913,1.2016567372952,1.52964241033082,1.35647768993209,1.23572775591826
2023-05-22 10:40:00,19.5618954639896,22.6579923693975,26.340484279817,48.3934,0.860426947709591,13.5445027160089,16.2927549654665,20.599869878602,28.116,1.20809976617613,1.44426826692341,1.39067901146384,1.27867236225497
2023-05-22 10:45:00,19.3386311423605,23.325089310164,27.2539015359364,48.4424,0.995844689308066,13.7591835477771,16.518886035209,20.8562456315717,27.965,1.19833393175886,1.40550717091675,1.41202556034638,1.30675012259542
2023-05-22 10:50:00,19.3473686115537,23.3036759916733,27.3409072271341,48.9394,1.00320616508547,13.9554104739188,16.6578746184665,20.9912800755244,28.763,1.17564596192735,1.38637044375814,1.39895854215636,1.30248880148159
2023-05-22 10:55:00,19.2031910974826,23.4373062720519,27.6351654291877,49.3064,1.05664868915319,14.0419772606906,16.8235263076115,21.2032384517761,28.54,1.18718168165636,1.3675560600173,1.39312685363996,1.30334644361238
2023-05-22 11:00:00,19.1203272452488,23.6588544610945,27.9811210935756,49.3514,1.1062355289591,14.1118151589423,16.9864255105394,21.4148378340295,28.378,1.20200044967056,1.35491621948667,1.39280947874614,1.30662306716663
2023-05-22 11:20:00,18.2012382412533,20.8073225311843,27.6604732906823,42.9564,1.19560660448532,13.7155772398968,16.863586629391,21.2828602119347,26.198,1.26854916848967,1.32704864862037,1.23386103967467,1.29965958594096
2023-05-22 11:25:00,13.1814996824296,13.6163538178252,17.4489754999495,43.8154,0.789671287255039,14.2134220729549,15.394252095918,19.166638539545,27.965,0.850943797863982,0.927398033687552,0.884508953925455,0.910382666420532
2023-05-22 11:30:00,13.5674599484665,14.29705015377,16.5546078481339,46.0784,0.566199827860091,14.7249038243286,14.1653176140723,17.2949761072218,28.399,0.441365837010725,0.921395488237435,1.00929965308839,0.957191715415049
2023-05-22 12:00:00,10.2002387455815,11.8877454685377,14.907712212264,46.9114,1.0904756318206,10.7509383820494,20.0491662215148,34.2967182461502,9.655,3.36500647451428,0.948776598200262,0.592929667857254,0.434668766418704
2023-05-22 12:05:00,10.5825820649011,12.5131031748297,15.3262719553812,47.7074,1.06796675340188,7.6330341455056,18.5694839095508,33.0421901671042,22.574,4.27101474416544,1.38641880321369,0.673853039523294,0.463839469413851
2023-05-22 12:10:00,10.1298724625041,11.4931543217015,13.8426098934195,47.6824,0.897405867080636,5.64494882288792,20.5344669402237,27.1477927612589,24.496,4.64613840602582,1.79450209033458,0.559700641616766,0.509898171654441
2023-05-22 12:15:00,10.962002911134,11.8290729644565,13.8109386475029,47.5894,0.660447382823828,8.67526584271265,15.3051929613757,17.843055916487,24.512,2.1282584742874,1.26359273708509,0.772879701308466,0.774023166891586
2023-05-22 12:20:00,10.4135712897113,12.1303258926132,14.4485599557829,47.5094,0.945229984173833,7.85044267645975,11.4036860426574,14.2117513689731,23.969,1.73259745109221,1.32649478747706,1.06371973476276,1.01666287149709
2023-05-22 12:25:00,11.9299356799816,14.0312929922236,16.7719605900036,47.3084,0.983958643002764,8.02396802478092,11.1725381133576,14.2382195517613,23.344,1.66819173080493,1.4867875399226,1.25587336108061,1.17795350247488
2023-05-22 12:30:00,13.4065206326119,15.1029148894095,18.0076119146459,47.3004,0.8479161595934,8.38203987281074,11.6813365227525,15.0233627055941,23.22,1.69634175617545,1.59943412773534,1.29290983612985,1.19864056187239
2023-05-22 12:35:00,15.4940461267719,17.934341243521,21.0866973013629,47.4194,0.890065174515254,9.69451198175491,12.1575250342803,15.4640485166772,23.188,1.34957345117333,1.59822858086428,1.4751638341646,1.36359487482349
2023-05-22 12:40:00,16.2351296358419,18.2637977605745,21.9005711013112,47.2914,0.859588689818144,10.8619858773931,12.4119928526231,15.9149353488837,23.412,1.09353441470538,1.494674161714,1.47146376713509,1.37610179502534
2023-05-22 12:45:00,20.7318128371949,22.4942965138491,26.01149796341,47.4204,0.6499460083568,12.5787592734308,13.3830652569173,16.9621385506656,23.793,0.847312817100596,1.64816039376676,1.68080302098374,1.53350344861965
2023-05-22 12:50:00,18.7822088777242,23.5414529836348,28.7581967561318,47.4734,1.23513893338376,14.5799330591822,17.3886605103124,21.7699707558984,24.143,1.15494059140565,1.28822325874093,1.35383935810774,1.32100300356811
2023-05-22 12:55:00,19.245526616416,24.5528667380408,30.1311230479569,47.6284,1.30088886952009,14.1669216105838,18.4606133351516,23.6097362942874,24.334,1.4795941888584,1.35848331383708,1.33001359663867,1.27621599294387
2023-05-22 13:00:00,20.7504655064837,25.0033173789397,30.6592099485595,47.8234,1.1276388000291,15.223471336047,19.1290402140728,24.6706432633138,24.819,1.39413946717831,1.36305741630357,1.30708687415196,1.24274059745134
2023-05-22 13:05:00,22.5105918175325,26.550277498921,32.6150670785526,47.8574,1.06865798251287,15.6832756603838,19.6611840973543,25.2999479349508,25.041,1.38091601688839,1.43532462892268,1.35039056485381,1.28913573903037
2023-05-22 13:10:00,22.6096147066941,27.5894115685664,33.9567725726836,47.9014,1.17583650642117,15.5119267066832,20.8662404483557,27.1224728460079,25.112,1.62005421824532,1.45756327593741,1.32220328031064,1.25197922643258
2023-05-22 13:15:00,23.325058184688,27.8525409653342,34.5180303096035,47.9024,1.13024858948232,18.2449058497146,22.3055060279767,28.0288273235351,25.364,1.23941826077695,1.27844223350995,1.24868455933706,1.23151888986164
2023-05-22 13:20:00,23.3614882197557,28.0851763949597,34.534565822372,47.6844,1.12859360849515,17.6239241942693,21.9824780883785,27.7339508006867,25.443,1.31062622228048,1.32555541899982,1.27761648536829,1.24520902451147
2023-05-22 13:25:00,23.7764264594076,28.30345781002,34.5881705194093,47.9044,1.08177287928083,17.7139818441495,22.1275515970544,28.0897267713109,25.777,1.33228459801508,1.34224064744993,1.27910481581649,1.23134592233683
2023-05-22 13:30:00,25.2072552885619,29.0045287808579,35.4758300415443,48.1284,0.982495392764616,18.0282258849475,23.3447501776953,29.8044369960934,26.118,1.45589868955388,1.39821053105445,1.24244331423903,1.1902868705822
2023-05-22 13:35:00,27.0501597775733,31.7676205937686,38.8723242693151,48.5354,1.04489672935938,18.4145538967171,24.2458085433537,31.2087072138104,26.41,1.52861658119301,1.46895547561408,1.31023143802218,1.24556022147926
2023-05-22 13:40:00,27.954685519357,32.007086435634,39.2725691894848,48.6294,0.976530379200815,19.1256063927654,24.6678178487735,31.4809016391624,26.512,1.4429084106678,1.4616365591384,1.29752403037245,1.24750458673743
2023-05-22 13:45:00,27.8414703677004,32.5710632343219,39.5799647660103,48.5774,1.01398077134559,20.6724357114043,24.7919876561948,31.0542379931588,26.46,1.1729504477457,1.3467919676413,1.31377377586679,1.27454310019552
2023-05-22 13:50:00,26.650507229823,32.1741402440052,39.5668081453262,48.6174,1.14147840726844,19.1348795178298,24.3500836180187,31.1129939631826,26.512,1.40601397752661,1.39277110185042,1.32131539048173,1.27171329741353
2023-05-22 13:55:00,25.7279621737811,30.7141652360541,38.1676463901094,48.2854,1.13705618733531,18.3283193864819,23.9118613612367,30.8307869308446,26.471,1.50585089295535,1.40372729388145,1.28447404290511,1.23797185182856
2023-05-22 14:00:00,24.9993027976804,30.8575813140876,38.5085679732115,48.5514,1.24885293096618,18.1754954014209,23.9751719697799,31.0380622169653,26.874,1.55016516313797,1.37543996713982,1.28706402410723,1.24068853603119
2023-05-22 14:05:00,27.3920973273389,32.1644679620168,39.3278042950657,48.8864,1.04231941341366,18.8009902671436,24.2247541906372,31.161701625674,27.115,1.46204744321233,1.45694971052716,1.32775208816972,1.26205573647697
2023-05-22 14:10:00,27.8430015172078,32.7080189028776,40.0031579532592,49.0154,1.04435974083569,20.8090950038886,24.8781086331415,31.2287718157294,27.317,1.16957118804534,1.33802077947189,1.31473093012004,1.28097122068407
2023-05-22 14:15:00,26.8753238296686,32.3321692559505,40.1200285031287,49.0094,1.15608542480928,20.4070839715294,24.9575717905067,31.5196789345569,27.438,1.25451701026722,1.31696051563091,1.29548537523386,1.27285650930736
2023-05-22 14:20:00,27.0639152507643,33.0266143610601,40.8501714205016,49.2884,1.18979926449297,20.8101405475159,25.0860866363812,31.5417817348982,27.479,1.19894993314127,1.30051573601673,1.3165311449241,1.29511299532279
2023-05-22 14:25:00,30.2840949702858,34.406038664141,41.4531468499822,49.7084,0.902364237922807,21.3823499928441,25.4486345113675,31.8109577122033,27.745,1.14435649761806,1.41631275235981,1.35197975548639,1.30310904893253
2023-05-22 14:30:00,29.8917441250821,34.9684194674676,42.3441065602109,49.7694,1.0040630098698,21.6341473925393,25.6707695192277,31.9941761642326,27.711,1.12709428852389,1.38169272783038,1.3621882055883,1.32349419915831
2023-05-22 14:35:00,28.2076669919284,33.1261973276933,40.8424091671079,49.2194,1.06593802195927,21.2358326983574,25.5861014170182,32.0421124762958,27.459,1.18624894501038,1.32830519964071,1.29469499036926,1.27464783095442
2023-05-22 14:40:00,27.6496097266582,32.5593033612117,40.2853091370986,48.8394,1.08393358914105,20.1279618737394,24.9909180923651,31.764180031564,27.225,1.31759935869853,1.37369147954976,1.30284542732181,1.26826220910054
2023-05-22 14:45:00,27.0604923766796,32.0866520350933,39.8334182405539,48.7774,1.11396755297862,19.3036468668449,24.8106571991697,31.8490527039959,27.184,1.44879409167648,1.4018331646523,1.29326086679264,1.25069397230632
2023-05-22 14:50:00,25.4276022183887,31.2357703782229,39.3181274577805,48.3964,1.25854118275305,19.31030998997,24.9633806316114,31.9928398315377,26.957,1.46157801919733,1.3167889190591,1.25126363448822,1.22896647077331
2023-05-22 14:55:00,25.3094932303752,30.9676385599589,38.9724020249712,48.3984,1.24607928937456,20.3224406342114,25.0586339626162,31.6774692917443,26.992,1.28172173451626,1.24539634219762,1.23580713163207,1.23028773750964
2023-05-22 15:00:00,24.8385169754256,30.9055286428867,38.6906983860273,48.2844,1.28166138729254,19.7976691200824,24.2351209278825,30.8530733417414,26.994,1.2796757982453,1.25461824949028,1.27523723668859,1.25403061009427
2023-05-22 15:05:00,24.7504435335739,31.0888532099415,38.4548554357132,48.2714,1.27642026420884,19.4884996407907,24.0446936589401,30.7197518557177,27.072,1.3131185470095,1.27000251377841,1.29296108534044,1.25179577023685
2023-05-22 15:10:00,24.6632469554264,30.9180564152865,38.229542431473,48.5624,1.26946662145148,19.8326294439304,23.9588182147464,30.4647853984288,27.416,1.23671338719903,1.24356919112278,1.29046667236102,1.2548764723432
2023-05-22 15:15:00,24.9306030113699,30.8894233882922,38.2792936151425,49.0124,1.24062710531626,19.9724153541019,24.3464123277112,30.8965375774343,27.778,1.25821927742784,1.24825177973528,1.26874641620744,1.23895091866541
2023-05-22 15:20:00,25.70403540456,31.1696584906447,38.4939169837818,49.0944,1.16658370282007,20.3267200071473,24.7437784829895,31.2443304131665,27.562,1.24009440220656,1.26454417611508,1.25969679659364,1.2320288665095
2023-05-22 15:25:00,25.8543231315205,31.2279864408421,38.5615848522663,48.7614,1.1544096033257,19.6974710957568,24.3471756896346,31.0000182648507,27.266,1.30906732764294,1.31257068513175,1.28261227663202,1.24392135910414
2023-05-22 15:30:00,25.7613377604335,31.4228343268679,38.5102141589111,48.3214,1.16273249291591,19.4529555042686,24.0936297210864,30.7892933023273,27.053,1.32530900194926,1.32428914232496,1.30419678108389,1.25076642002693
2023-05-22 15:35:00,25.8175093015615,31.3657077980353,38.481068476165,48.7054,1.15372911573919,19.6590639830429,24.6794214020469,31.4494221327524,27.55,1.35783730926094,1.31326238745805,1.2709255734591,1.22358586792886
2023-05-22 15:40:00,25.6983949099823,31.3751420836711,39.5057176677645,49.0964,1.24101210403792,20.1839347193281,25.346306602681,32.0588416662835,27.778,1.33791989640197,1.27321036593393,1.23785853992441,1.23228774386172
2023-05-22 15:45:00,26.6279766818842,34.0337811879574,43.1542270793007,49.3504,1.39769713140909,21.3891745133766,26.5229405564285,33.0883162814988,27.942,1.26168210208162,1.24492773974195,1.28318280228202,1.30421344840173
2023-05-22 15:50:00,29.7874995380346,35.0094161163008,43.1629432326025,49.0754,1.06823895307775,21.2623084742727,27.8439712168725,34.8579243990027,27.842,1.434789254824,1.40095322076986,1.2573427778537,1.23825339508274
2023-05-22 15:55:00,29.2693597949901,34.9284734144008,43.134694877186,48.9634,1.1184849347927,20.8288904793082,27.6357550281621,35.2124124736189,27.528,1.52319046374753,1.40522894505911,1.26388706871975,1.22498550502617
2023-05-22 16:00:00,28.7719819854745,34.3662759511174,42.5810872336461,48.7554,1.13045705261855,20.4834376110199,27.334444557758,35.2147079409011,27.496,1.57123401995978,1.40464616007595,1.25725166569605,1.20918473341047
2023-05-22 16:05:00,29.2649175698067,35.4087767097546,43.6727222211949,48.7844,1.15631093789441,20.3081990236416,27.3821137588832,35.3731798920955,27.416,1.60984945522372,1.44103952968642,1.29313525688891,1.23462810961346
2023-05-22 16:10:00,28.28284345294,34.6439557531215,43.1247102525457,48.5504,1.2188458045943,20.578965469273,27.2549067675654,35.1285440180683,27.296,1.54987325106743,1.37435691289583,1.27110894374254,1.2276258939273
2023-05-22 16:15:00,28.283472689872,34.5993626620636,43.0390458428193,48.4284,1.21296694140194,20.4396515126378,27.4879414592593,35.429041237903,27.275,1.5957159362421,1.38375513263444,1.25871057726692,1.21479566872318
2023-05-22 16:20:00,28.1675642896017,34.3672492855468,42.8069679236673,48.3264,1.20880582769703,20.291544715284,27.4258436716297,35.4432752525443,27.317,1.61815589833538,1.3881429277479,1.2530972500619,1.20775993806031
