"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-01-17 10:00:00",10.8309258465742,11.398899299616,12.3222142503359,1.6949898907319,1.48599376816125,1.4257095378157,26.07375,24.0193333333333,31.9944833333333,988.178,0.347699738853304,10.8660999868897,10.7070192463187,11.8792333571241,1.75969721622538,1.73695380606724,1.92517363272003,23.4240833333333,24.0236666666667,33.4296666666667,987.751583333333,0.227552231404667
"2023-01-17 11:00:00",10.3871580245852,11.9237924617589,13.2946085007978,1.70478990297001,1.69516389797357,1.70254770760171,25.9711666666667,23.9360833333333,32.51615,987.731583333333,0.70419275107478,9.75735856579226,11.1920044920758,12.9387287232824,1.86441105238922,1.80482598207737,2.06273476413371,23.2889166666667,23.95825,33.7105,987.279666666667,0.812058179069151
"2023-01-17 12:00:00",15.1767256289252,17.0000667353202,16.3119722248349,2.68019065031555,2.07604269814388,1.99051869377668,25.93675,23.9484166666667,31.67915,986.723166666667,0.1189901852645,18.9563792251189,17.0076887983603,16.828199933012,3.37776127887219,2.57617933762662,2.88708929041778,23.2515833333333,23.9574166666667,31.8984166666667,986.22975,-0.277937487876984
"2023-01-17 13:00:00",28.2269131705786,26.5954956530762,25.2978182054194,5.45725043425627,3.50603794688885,3.00605352611783,25.8945,23.9461666666667,30.16965,985.571166666667,-0.311121576369617,23.0041091786512,22.9644252295626,22.4519307169532,3.88310655395585,4.17147935105872,3.48583767670962,23.2261666666667,23.9060833333333,29.5865833333333,985.117916666667,0.0132812646329229
"2023-01-17 14:00:00",28.7024784949992,26.0922408473881,24.3943368183835,4.20086058860554,3.33133591375497,2.8821663659972,25.8610833333333,23.9649166666667,29.4727333333333,985.142416666667,-0.629013723391592,25.8218619873555,24.3435334626996,23.7859100349304,4.31719958895672,3.84853391387455,3.7820744961694,23.2403333333333,23.9235833333333,28.8630833333333,984.669916666667,-0.260855687370693
"2023-01-17 15:00:00",21.5246237242578,17.6558850316017,16.7503322597392,3.15901533969822,2.36702394433243,2.09212885660017,25.9045833333333,23.9548333333333,27.3238166666667,985.2485,-0.73329443554592,18.4825436084712,16.3803583994857,16.6831018625534,2.83293232661939,2.69085222798127,2.75031971731513,23.25475,23.9381666666667,26.0673333333333,984.840916666667,-0.306945714928826
"2023-01-17 16:00:00",18.9417232382865,16.8867626088568,15.5055206384352,2.41675242152147,1.89078394539451,1.81481541777465,25.851,23.8826666666667,26.1733166666667,985.841666666667,-0.581865821442705,16.3215392281062,16.1049602607451,16.0763346844425,2.55318191938448,2.37711976634442,2.43893250121206,23.2018333333333,23.9080833333333,25.0554166666667,985.447166666667,-0.0457641619653336
"2023-01-17 17:00:00",19.2589231617905,17.8291642750563,16.7920441594526,2.19769721373171,1.87811924300865,1.94847735705717,25.82125,23.8775833333333,25.42565,986.384,-0.39845011945214,17.091536215919,17.2323076856146,17.0460679315697,2.5090381677404,2.29758862691067,2.43768677087955,23.1886666666667,23.9439166666667,24.6613333333333,985.985416666667,-0.00463404764459756
"2023-01-17 18:00:00",18.0375828290784,16.7258444620807,16.0640246072846,2.17788195360185,1.78268018189465,1.89328175276776,25.8950833333333,23.9965833333333,25.4612333333333,987.073833333333,-0.334483441830127,16.3543861402025,16.5466413157867,16.6982939461476,2.23844574931337,2.13473733966535,2.34837721179058,23.22625,24.0490833333333,25.1141666666667,986.704583333333,0.0607567296693523
"2023-01-17 19:00:00",16.5915395422093,16.6169777169677,16.0900492079936,2.02567924493622,1.72984481207106,1.79180263530469,25.9473333333333,24.0294166666667,24.8433166666667,987.8455,-0.0858941085162618,16.5602403825105,16.2355349769087,16.395753917357,2.30374621547086,2.08923163941514,2.29855638649853,23.2694166666667,24.1015833333333,24.5411666666667,987.467583333333,-0.0316280593075981
"2023-01-17 20:00:00",16.948112237933,15.3860601595058,14.5655411910945,1.92483009102822,1.55766507732083,1.52425728928369,26.0351666666667,24.187,24.6170666666667,988.111666666667,-0.443830814141246,14.336815228148,15.3835329570217,15.7111292167476,2.07798264129591,1.9908558712317,2.15334634078591,23.3616666666667,24.2385833333333,24.4283333333333,987.687833333333,0.281323261012572
"2023-01-17 21:00:00",12.8579080013444,11.4666736112104,10.9605169620366,1.43256924359281,1.09649574992669,1.08479468258346,26.1144166666667,24.1889166666667,24.9748166666667,988.42725,-0.445990485048957,11.2356679413296,11.6775209021593,11.7422851668983,1.53063461045773,1.46020543193491,1.50827401301251,23.4370833333333,24.2460833333333,25.24925,988.0355,0.151703103681517
