"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-01-09 09:10:00,11.2043833409189,10.6202154211899,11.8072088985175,3.42829660399229,1.60929055010327,1.78478931379766,25.934,24.449,36.888,1005.099,0.135505433582465,8.1335894923962,9.19260504581582,10.7576199377253,1.9212931419508,1.89053487552734,2.19262499218627,24.438,24.376,40.866,1004.857,0.80545791187856
2023-01-09 09:15:00,10.5864724315316,10.0022440347258,11.1420533446077,3.04024278199604,1.52232926520426,1.71772613245673,25.995,24.327,36.86,1005.148,0.131348434004822,7.84682623248464,9.07651603448547,10.7071769641869,1.86117620976162,1.85348085626585,2.17888437551537,24.667,24.172,40.688,1004.874,0.897239208298637
2023-01-09 09:20:00,10.6998876119497,9.94979454109747,11.1413009851897,2.99608804056502,1.49142039160035,1.75857341511425,25.992,24.029,37.098,1005.137,0.0981902757155515,8.03561257008546,9.08501267827066,10.7618733033616,1.8497848303345,1.95316162822478,2.25889300921942,24.785,24.091,40.673,1004.891,0.840470259854825
2023-01-09 09:25:00,10.8448204664289,10.0319732003149,11.2737451234455,2.85753851790773,1.51982639596715,1.72622257319725,25.967,23.977,37.216,1005.249,0.0925635442477251,8.34451320870245,9.64102185477981,11.4630437350128,1.90513451138255,2.02173050341866,2.44521594619134,24.887,24.145,40.635,1005.044,0.915765626372698
2023-01-09 09:30:00,11.0666862225786,10.2180499072422,11.5867962714932,2.92248912736201,1.57823242149837,1.76916543472859,25.986,24.095,37.365,1005.371,0.112115185791679,8.40619489379357,9.66902579033513,11.5260966933698,1.88652772327832,2.02622977625579,2.4772364039783,24.947,24.273,40.713,1005.197,0.909616451117276
2023-01-09 09:35:00,11.1908032775745,10.1859498217293,11.5080465912881,3.10682315032595,1.62680544354545,1.7780078490853,26.026,24.272,37.48,1005.498,0.0590430289115816,8.36692943941456,9.73131350238527,11.6435034577369,1.89152427830384,2.04887621070492,2.5022258341262,25.071,24.424,40.529,1005.298,0.953230533385221
2023-01-09 09:40:00,11.5981195792082,10.5420987521293,11.893833631846,3.17634886904356,1.69633363854064,1.83429180693203,26.074,24.237,37.464,1005.661,0.0510093980007055,8.4880180738936,10.1793573576766,12.2946239573433,1.91849691315423,2.13533219249524,2.58881511172619,25.194,24.28,40.263,1005.417,1.07123565215927
2023-01-09 09:45:00,12.2013364307454,11.0559391300601,12.4425723443232,3.26438782838603,1.77234849641243,1.89263864965586,26.062,23.971,37.698,1005.699,0.0347480155233516,8.71651686749624,10.4385371215004,12.600704402303,1.93176168253402,2.20363925266843,2.63181890765745,25.233,24.18,40.492,1005.519,1.06543787627344
2023-01-09 09:50:00,11.9854631932104,12.2517606407663,13.818162291047,3.29233370446039,1.94296235038698,1.91537912565122,25.995,23.924,37.828,1005.702,0.401737499403815,9.22877325144696,10.729334337651,12.8392227671987,2.01574175616656,2.25023274145519,2.71481112545426,25.261,24.232,40.566,1005.451,0.952358807849857
2023-01-09 09:55:00,11.3777231455373,14.4605389102433,16.1191604856416,3.40770318265825,2.51302941084347,1.98019657263566,25.96,24.078,38.015,1005.726,1.02110561847812,11.1847899677,11.5744558299445,13.2487505715245,2.14212584389035,2.29961890079335,2.7610845710196,25.394,24.373,40.536,1005.485,0.479770757352459
2023-01-09 10:00:00,11.8427138939692,15.0852843055025,16.6902738542703,3.44207068529918,2.46130118554566,2.01670038869452,25.986,24.276,38.098,1005.764,1.00693295736383,12.320916020311,12.182786625077,13.6966749368384,2.20688306561839,2.31485837287281,2.81727408826072,25.518,24.504,40.234,1005.502,0.293287503217579
2023-01-09 10:05:00,13.3461261831551,15.9937066962229,17.2495421463698,3.83442935002536,2.52686135584405,2.08990192487713,26.044,24.244,38.025,1005.772,0.752925893400008,13.1409418554059,12.6461003199315,14.0823115050531,2.32081863891466,2.35387873348609,2.87292221825761,25.596,24.401,40.032,1005.569,0.185426300472559
