"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-03-28 07:50:00,25.3024041950143,27.6722168360062,30.8500207283971,4.37450420133887,4.87366047418685,5.99097716440288,27.136,25.33,25.916,1010.856,0.571606042560589,21.914561783086,22.2979553867709,24.783129130587,3.57135966782386,3.52200119575627,4.49929894269456,24.787,25.408,19.904,1007.553,0.346975407064105
2023-03-28 07:55:00,25.4403320207573,27.2086474480405,30.2650604293878,4.35437473552511,4.81615226379264,5.91383822597513,27.153,25.37,26.028,1010.726,0.498462640472557,21.6830218237346,22.411932788467,25.1767938007069,3.54140984297637,3.64011745705747,4.50545420716845,24.789,25.428,20.007,1007.655,0.423813208613449
2023-03-28 08:00:00,25.5002897469329,27.060756119192,30.0346543166289,4.35915262682749,4.78889719822859,5.86105480841644,27.137,25.411,26.267,1010.842,0.468974849290856,21.5733478544485,22.4113430081741,25.1078899055327,3.66164618779197,3.5475625438344,4.48984956459932,24.81,25.496,20.188,1007.536,0.431339221919518
2023-03-28 08:05:00,25.3945034711472,26.7897645478552,29.6546655752167,4.32980413333652,4.74305853649285,5.77013347980403,27.14,25.441,26.412,1010.758,0.443837326791943,21.3239792790237,22.2447818009669,25.0208322742399,3.68593972740439,3.64205949255433,4.47029892534907,24.828,25.524,20.25,1007.553,0.454945938020594
2023-03-28 08:10:00,25.4014476371971,26.6273761113542,29.4319448612297,4.27631309655839,4.74141725293665,5.70799626986492,27.17,25.519,26.455,1010.739,0.420740404174955,20.6998882118652,22.1316384537837,25.01985704522,3.74653906020299,3.6006269972434,4.53534186672889,24.849,25.555,20.238,1007.553,0.542747324856958
2023-03-28 08:15:00,25.5282288159325,26.5855430638251,29.3006213328494,4.2720684600169,4.69640962542106,5.65531044074993,27.205,25.421,26.527,1010.818,0.393028943465235,20.4480854809212,21.99717960611,24.9312611047045,3.76493397127301,3.57405445175042,4.54271316289088,24.869,25.352,20.147,1007.689,0.568257854719233
2023-03-28 08:20:00,25.5705395396279,26.4592354130295,29.1243995009096,4.30365033043901,4.7202392740769,5.64599248216109,27.176,25.045,26.718,1010.81,0.370264501600765,20.2956564378856,21.9340843065981,24.8209188695061,3.72034228158051,3.57227441365204,4.53965115078471,24.807,25.095,20.309,1007.672,0.577696199189502
2023-03-28 08:25:00,25.557742584898,26.3496520350589,28.9932907526818,4.28019413709373,4.71206958155724,5.61768594724348,27.105,24.851,26.952,1010.905,0.358326913065552,20.2727701266055,21.7506890574474,24.5959946939777,3.7177716663951,3.56647337976504,4.51482858219257,24.704,24.919,20.529,1007.723,0.553960272412205
2023-03-28 08:30:00,26.3143344516506,27.3818322404608,30.3409259973562,4.37298143279468,4.79816300283466,5.79392502178841,27.038,24.844,27.299,1010.878,0.405595673938257,21.5757970844825,23.1500881686312,26.106258777159,3.7676727911105,3.6492821418699,4.66766096728208,24.667,24.916,20.873,1007.74,0.5464275766816
2023-03-28 08:35:00,58.1523896162721,61.1850559265553,68.8591240641678,8.11597794582286,8.89574621636738,10.3440446284663,27.02,24.955,27.909,1010.945,0.482138204313499,27.9371593870013,28.4988737842377,31.238027000313,4.35066854658888,4.06566632383425,5.26706030898452,24.624,25.002,21.355,1007.638,0.315848663496065
